,LocationName,SourceFile,AnnotationType,RelativeStartTime,RelativeEndTime,StartTime,EndTime,FileStartTime,LowFreq,HighFreq,Annotation
320,CAR204,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR204_20240327$174500_1711540800.Table.1.selections.txt,Acoustic,0 days 00:22:19.476349,0 days 00:22:21.361162,2024-03-27 18:07:19.476349+00:00,2024-03-27 18:07:21.361162+00:00,2024-03-27 17:45:00,722.4,1395.8,C
321,CAR204,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR204_20240327$174500_1711540800.Table.1.selections.txt,Acoustic,0 days 00:22:21.926606,0 days 00:22:23.371629,2024-03-27 18:07:21.926606+00:00,2024-03-27 18:07:23.371629+00:00,2024-03-27 17:45:00,502.0,1261.2,C
322,CAR204,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR204_20240327$174500_1711540800.Table.1.selections.txt,Acoustic,0 days 00:22:23.874246,0 days 00:22:27.958007,2024-03-27 18:07:23.874246+00:00,2024-03-27 18:07:27.958007+00:00,2024-03-27 17:45:00,428.5,1395.8,C
323,CAR204,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR204_20240327$174500_1711540800.Table.1.selections.txt,Acoustic,0 days 00:22:29.277376,0 days 00:22:31.350670,2024-03-27 18:07:29.277376+00:00,2024-03-27 18:07:31.350670+00:00,2024-03-27 17:45:00,600.0,1383.6,C
324,CAR204,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR204_20240327$174500_1711540800.Table.1.selections.txt,Acoustic,0 days 00:22:32.544385,0 days 00:22:35.999875,2024-03-27 18:07:32.544385+00:00,2024-03-27 18:07:35.999875+00:00,2024-03-27 17:45:00,636.7,1273.4,C
325,CAR204,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR204_20240327$174500_1711540800.Table.1.selections.txt,Acoustic,0 days 00:22:36.910980,0 days 00:22:39.172756,2024-03-27 18:07:36.910980+00:00,2024-03-27 18:07:39.172756+00:00,2024-03-27 17:45:00,502.0,1334.6,C
326,CAR204,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR204_20240327$174500_1711540800.Table.1.selections.txt,Acoustic,0 days 00:22:39.109929,0 days 00:22:42.628246,2024-03-27 18:07:39.109929+00:00,2024-03-27 18:07:42.628246+00:00,2024-03-27 17:45:00,575.5,1261.2,C
327,CAR204,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR204_20240327$174500_1711540800.Table.1.selections.txt,Acoustic,0 days 00:22:44.073269,0 days 00:22:47.340278,2024-03-27 18:07:44.073269+00:00,2024-03-27 18:07:47.340278+00:00,2024-03-27 17:45:00,453.0,1359.1,C
328,CAR204,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR204_20240327$174500_1711540800.Table.1.selections.txt,Acoustic,0 days 00:22:47.591586,0 days 00:22:50.104670,2024-03-27 18:07:47.591586+00:00,2024-03-27 18:07:50.104670+00:00,2024-03-27 17:45:00,465.3,1297.9,C
329,CAR204,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR204_20240327$174500_1711540800.Table.1.selections.txt,Acoustic,0 days 00:23:23.340203,0 days 00:23:26.104595,2024-03-27 18:08:23.340203+00:00,2024-03-27 18:08:26.104595+00:00,2024-03-27 17:45:00,477.5,1371.4,C
330,CAR204,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR204_20240327$174500_1711540800.Table.1.selections.txt,Acoustic,0 days 00:23:41.340278,0 days 00:23:44.041843,2024-03-27 18:08:41.340278+00:00,2024-03-27 18:08:44.041843+00:00,2024-03-27 17:45:00,624.5,1481.6,C
331,CAR204,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR204_20240327$174500_1711540800.Table.1.selections.txt,Acoustic,0 days 00:23:46.994716,0 days 00:23:49.507800,2024-03-27 18:08:46.994716+00:00,2024-03-27 18:08:49.507800+00:00,2024-03-27 17:45:00,477.5,1469.3,C
332,CAR204,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR204_20240327$174500_1711540800.Table.1.selections.txt,Acoustic,0 days 00:23:50.513034,0 days 00:23:53.905697,2024-03-27 18:08:50.513034+00:00,2024-03-27 18:08:53.905697+00:00,2024-03-27 17:45:00,502.0,1457.1,C
333,CAR204,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR204_20240327$174500_1711540800.Table.1.selections.txt,Acoustic,0 days 00:24:00.314060,0 days 00:24:03.204107,2024-03-27 18:09:00.314060+00:00,2024-03-27 18:09:03.204107+00:00,2024-03-27 17:45:00,489.8,1518.3,C
334,CAR204,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR204_20240327$174500_1711540800.Table.1.selections.txt,Acoustic,0 days 00:24:05.905672,0 days 00:24:07.978966,2024-03-27 18:09:05.905672+00:00,2024-03-27 18:09:07.978966+00:00,2024-03-27 17:45:00,355.1,1469.3,C
335,CAR204,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR204_20240327$174500_1711540800.Table.1.selections.txt,Acoustic,0 days 00:24:08.104620,0 days 00:24:09.612470,2024-03-27 18:09:08.104620+00:00,2024-03-27 18:09:09.612470+00:00,2024-03-27 17:45:00,551.0,1359.1,C
336,CAR204,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR204_20240327$174500_1711540800.Table.1.selections.txt,Acoustic,0 days 00:24:09.235508,0 days 00:24:11.308802,2024-03-27 18:09:09.235508+00:00,2024-03-27 18:09:11.308802+00:00,2024-03-27 17:45:00,734.7,1432.6,C
337,CAR204,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR204_20240327$174500_1711540800.Table.1.selections.txt,Acoustic,0 days 00:24:11.874246,0 days 00:24:16.209315,2024-03-27 18:09:11.874246+00:00,2024-03-27 18:09:16.209315+00:00,2024-03-27 17:45:00,563.2,1506.0,C
338,CAR204,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR204_20240327$174500_1711540800.Table.1.selections.txt,Acoustic,0 days 00:24:17.654338,0 days 00:24:20.167422,2024-03-27 18:09:17.654338+00:00,2024-03-27 18:09:20.167422+00:00,2024-03-27 17:45:00,514.3,1518.3,C
339,CAR204,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR204_20240327$174500_1711540800.Table.1.selections.txt,Acoustic,0 days 00:24:20.167422,0 days 00:24:22.492025,2024-03-27 18:09:20.167422+00:00,2024-03-27 18:09:22.492025+00:00,2024-03-27 17:45:00,453.0,1432.6,C
340,CAR204,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR204_20240327$174500_1711540800.Table.1.selections.txt,Acoustic,0 days 00:24:22.711932,0 days 00:24:24.785226,2024-03-27 18:09:22.711932+00:00,2024-03-27 18:09:24.785226+00:00,2024-03-27 17:45:00,551.0,1530.5,C
341,CAR204,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR204_20240327$174500_1711540800.Table.1.selections.txt,Acoustic,0 days 00:24:25.664905,0 days 00:24:30.502592,2024-03-27 18:09:25.664905+00:00,2024-03-27 18:09:30.502592+00:00,2024-03-27 17:45:00,465.3,1506.0,C
342,CAR204,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR204_20240327$174500_1711540800.Table.1.selections.txt,Acoustic,0 days 00:24:30.439765,0 days 00:24:31.821961,2024-03-27 18:09:30.439765+00:00,2024-03-27 18:09:31.821961+00:00,2024-03-27 17:45:00,538.7,1408.1,C
343,CAR204,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR204_20240327$174500_1711540800.Table.1.selections.txt,Acoustic,0 days 00:24:32.010442,0 days 00:24:35.591586,2024-03-27 18:09:32.010442+00:00,2024-03-27 18:09:35.591586+00:00,2024-03-27 17:45:00,563.2,1469.3,C
344,CAR204,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR204_20240327$174500_1711540800.Table.1.selections.txt,Acoustic,0 days 00:24:37.162264,0 days 00:24:39.612520,2024-03-27 18:09:37.162264+00:00,2024-03-27 18:09:39.612520+00:00,2024-03-27 17:45:00,502.0,1591.8,C
345,CAR204,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR204_20240327$174500_1711540800.Table.1.selections.txt,Acoustic,0 days 00:24:39.235558,0 days 00:24:41.937123,2024-03-27 18:09:39.235558+00:00,2024-03-27 18:09:41.937123+00:00,2024-03-27 17:45:00,502.0,1542.8,C
346,CAR204,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR204_20240327$174500_1711540800.Table.1.selections.txt,Acoustic,0 days 00:24:42.376913,0 days 00:24:44.952823,2024-03-27 18:09:42.376913+00:00,2024-03-27 18:09:44.952823+00:00,2024-03-27 17:45:00,453.0,1506.0,C
347,CAR204,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR204_20240327$174500_1711540800.Table.1.selections.txt,Acoustic,0 days 00:24:47.214599,0 days 00:24:49.790510,2024-03-27 18:09:47.214599+00:00,2024-03-27 18:09:49.790510+00:00,2024-03-27 17:45:00,587.7,1481.6,C
348,CAR204,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR204_20240327$174500_1711540800.Table.1.selections.txt,Acoustic,0 days 00:25:09.895180,0 days 00:25:12.219782,2024-03-27 18:10:09.895180+00:00,2024-03-27 18:10:12.219782+00:00,2024-03-27 17:45:00,600.0,1555.0,C
349,CAR204,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR204_20240327$174500_1711540800.Table.1.selections.txt,Acoustic,0 days 00:25:12.722399,0 days 00:25:15.361137,2024-03-27 18:10:12.722399+00:00,2024-03-27 18:10:15.361137+00:00,2024-03-27 17:45:00,551.0,1469.3,C
350,CAR204,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR204_20240327$174500_1711540800.Table.1.selections.txt,Acoustic,0 days 00:25:16.712032,0 days 00:25:18.094228,2024-03-27 18:10:16.712032+00:00,2024-03-27 18:10:18.094228+00:00,2024-03-27 17:45:00,979.5,2779.5,M
351,CAR204,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR204_20240327$174500_1711540800.Table.1.selections.txt,Acoustic,0 days 00:25:19.413597,0 days 00:25:21.424064,2024-03-27 18:10:19.413597+00:00,2024-03-27 18:10:21.424064+00:00,2024-03-27 17:45:00,846.2,2842.0,M
352,CAR204,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR204_20240327$174500_1711540800.Table.1.selections.txt,Acoustic,0 days 00:25:25.507825,0 days 00:25:26.890021,2024-03-27 18:10:25.507825+00:00,2024-03-27 18:10:26.890021+00:00,2024-03-27 17:45:00,760.5,2572.6,M
353,CAR204,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR204_20240327$174500_1711540800.Table.1.selections.txt,Acoustic,0 days 00:25:31.162264,0 days 00:25:32.795768,2024-03-27 18:10:31.162264+00:00,2024-03-27 18:10:32.795768+00:00,2024-03-27 17:45:00,821.7,2927.7,M
354,CAR204,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR204_20240327$174500_1711540800.Table.1.selections.txt,Acoustic,0 days 00:25:35.120371,0 days 00:25:36.691048,2024-03-27 18:10:35.120371+00:00,2024-03-27 18:10:36.691048+00:00,2024-03-27 17:45:00,797.2,3013.4,M
355,CAR204,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR204_20240327$174500_1711540800.Table.1.selections.txt,Acoustic,0 days 00:25:44.230299,0 days 00:25:45.549668,2024-03-27 18:10:44.230299+00:00,2024-03-27 18:10:45.549668+00:00,2024-03-27 17:45:00,785.0,3025.7,M
356,CAR204,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR204_20240327$174500_1711540800.Table.1.selections.txt,Acoustic,0 days 00:25:50.575836,0 days 00:25:52.460649,2024-03-27 18:10:50.575836+00:00,2024-03-27 18:10:52.460649+00:00,2024-03-27 17:45:00,834.0,2817.5,M
357,CAR204,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR204_20240327$174500_1711540800.Table.1.selections.txt,Acoustic,0 days 00:25:58.869012,0 days 00:26:00.816652,2024-03-27 18:10:58.869012+00:00,2024-03-27 18:11:00.816652+00:00,2024-03-27 17:45:00,687.0,2927.7,M
358,CAR204,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR204_20240327$174500_1711540800.Table.1.selections.txt,Acoustic,0 days 00:26:02.827119,0 days 00:26:04.083661,2024-03-27 18:11:02.827119+00:00,2024-03-27 18:11:04.083661+00:00,2024-03-27 17:45:00,687.0,3062.4,M
359,CAR204,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR204_20240327$174500_1711540800.Table.1.selections.txt,Acoustic,0 days 00:25:12.816752,0 days 00:25:14.261775,2024-03-27 18:10:12.816752+00:00,2024-03-27 18:10:14.261775+00:00,2024-03-27 17:45:00,1531.9,3074.7,M
360,CAR204,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR204_20240327$174500_1711540800.Table.1.selections.txt,Acoustic,0 days 00:26:17.937148,0 days 00:26:19.256517,2024-03-27 18:11:17.937148+00:00,2024-03-27 18:11:19.256517+00:00,2024-03-27 17:45:00,858.5,2915.5,M
361,CAR204,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR204_20240327$174500_1711540800.Table.1.selections.txt,Acoustic,0 days 00:26:21.455465,0 days 00:26:22.963315,2024-03-27 18:11:21.455465+00:00,2024-03-27 18:11:22.963315+00:00,2024-03-27 17:45:00,760.5,3013.4,M
362,CAR204,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR204_20240327$174500_1711540800.Table.1.selections.txt,Acoustic,0 days 00:26:28.366446,0 days 00:26:29.811469,2024-03-27 18:11:28.366446+00:00,2024-03-27 18:11:29.811469+00:00,2024-03-27 17:45:00,870.7,2780.8,M
363,CAR204,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR204_20240327$174500_1711540800.Table.1.selections.txt,Acoustic,0 days 00:26:38.104645,0 days 00:26:39.549668,2024-03-27 18:11:38.104645+00:00,2024-03-27 18:11:39.549668+00:00,2024-03-27 17:45:00,846.2,2878.8,M
364,CAR204,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR204_20240327$174500_1711540800.Table.1.selections.txt,Acoustic,0 days 00:26:44.575836,0 days 00:26:46.020859,2024-03-27 18:11:44.575836+00:00,2024-03-27 18:11:46.020859+00:00,2024-03-27 17:45:00,846.2,2805.3,M
365,CAR204,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR204_20240327$174500_1711540800.Table.1.selections.txt,Acoustic,0 days 00:26:52.052260,0 days 00:26:53.811419,2024-03-27 18:11:52.052260+00:00,2024-03-27 18:11:53.811419+00:00,2024-03-27 17:45:00,797.2,2719.6,M
366,CAR204,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR204_20240327$174500_1711540800.Table.1.selections.txt,Acoustic,0 days 00:26:59.779993,0 days 00:27:01.413497,2024-03-27 18:11:59.779993+00:00,2024-03-27 18:12:01.413497+00:00,2024-03-27 17:45:00,882.9,2768.6,M
367,CAR204,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR204_20240327$174500_1711540800.Table.1.selections.txt,Acoustic,0 days 00:27:09.738200,0 days 00:27:11.308877,2024-03-27 18:12:09.738200+00:00,2024-03-27 18:12:11.308877+00:00,2024-03-27 17:45:00,834.0,2744.1,M
368,CAR204,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR204_20240327$174500_1711540800.Table.1.selections.txt,Acoustic,0 days 00:27:15.518292,0 days 00:27:17.214624,2024-03-27 18:12:15.518292+00:00,2024-03-27 18:12:17.214624+00:00,2024-03-27 17:45:00,907.4,2891.0,M
369,CAR204,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR204_20240327$174500_1711540800.Table.1.selections.txt,Acoustic,0 days 00:27:51.455390,0 days 00:27:53.340203,2024-03-27 18:12:51.455390+00:00,2024-03-27 18:12:53.340203+00:00,2024-03-27 17:45:00,956.4,2866.5,M
370,CAR204,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR204_20240327$174500_1711540800.Table.1.selections.txt,Acoustic,0 days 00:28:02.795793,0 days 00:28:04.617779,2024-03-27 18:13:02.795793+00:00,2024-03-27 18:13:04.617779+00:00,2024-03-27 17:45:00,760.5,2915.5,M
371,CAR204,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR204_20240327$174500_1711540800.Table.1.selections.txt,Acoustic,0 days 00:28:08.638713,0 days 00:28:10.272217,2024-03-27 18:13:08.638713+00:00,2024-03-27 18:13:10.272217+00:00,2024-03-27 17:45:00,772.7,3037.9,M
372,CAR204,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR204_20240327$174500_1711540800.Table.1.selections.txt,Acoustic,0 days 00:28:14.041843,0 days 00:28:15.926656,2024-03-27 18:13:14.041843+00:00,2024-03-27 18:13:15.926656+00:00,2024-03-27 17:45:00,895.2,2989.0,M
373,CAR204,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR204_20240327$174500_1711540800.Table.1.selections.txt,Acoustic,0 days 00:28:20.136071,0 days 00:28:21.895230,2024-03-27 18:13:20.136071+00:00,2024-03-27 18:13:21.895230+00:00,2024-03-27 17:45:00,870.7,3001.2,M
374,CAR204,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR204_20240327$174500_1711540800.Table.1.selections.txt,Acoustic,0 days 00:28:25.539201,0 days 00:28:26.921397,2024-03-27 18:13:25.539201+00:00,2024-03-27 18:13:26.921397+00:00,2024-03-27 17:45:00,797.2,3062.4,M
375,CAR204,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR204_20240327$174500_1711540800.Table.1.selections.txt,Acoustic,0 days 00:28:38.732891,0 days 00:28:41.497283,2024-03-27 18:13:38.732891+00:00,2024-03-27 18:13:41.497283+00:00,2024-03-27 17:45:00,1029.9,3001.2,M
376,CAR204,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR204_20240327$174500_1711540800.Table.1.selections.txt,Acoustic,0 days 00:28:43.319269,0 days 00:28:44.575811,2024-03-27 18:13:43.319269+00:00,2024-03-27 18:13:44.575811+00:00,2024-03-27 17:45:00,1605.4,3160.4,M
377,CAR204,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR204_20240327$174500_1711540800.Table.1.selections.txt,Acoustic,0 days 00:28:45.455390,0 days 00:28:47.026068,2024-03-27 18:13:45.455390+00:00,2024-03-27 18:13:47.026068+00:00,2024-03-27 17:45:00,1458.4,3111.4,M
378,CAR204,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR204_20240327$174500_1711540800.Table.1.selections.txt,Acoustic,0 days 00:28:48.533918,0 days 00:28:49.727633,2024-03-27 18:13:48.533918+00:00,2024-03-27 18:13:49.727633+00:00,2024-03-27 17:45:00,1519.6,3478.7,M
379,CAR204,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR204_20240327$174500_1711540800.Table.1.selections.txt,Acoustic,0 days 00:28:50.764367,0 days 00:28:52.335045,2024-03-27 18:13:50.764367+00:00,2024-03-27 18:13:52.335045+00:00,2024-03-27 17:45:00,1433.9,3503.2,M
380,CAR204,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR204_20240327$174500_1711540800.Table.1.selections.txt,Acoustic,0 days 00:28:52.712007,0 days 00:28:53.465932,2024-03-27 18:13:52.712007+00:00,2024-03-27 18:13:53.465932+00:00,2024-03-27 17:45:00,1629.8,3527.7,M
381,CAR204,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR204_20240327$174500_1711540800.Table.1.selections.txt,Acoustic,0 days 00:28:53.591586,0 days 00:28:55.727708,2024-03-27 18:13:53.591586+00:00,2024-03-27 18:13:55.727708+00:00,2024-03-27 17:45:00,1446.2,3454.2,M
